"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Iran, Islamic Rep.","IRN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","5.70518472554448","2.76247831376779","3.38879967468782","11.9364998959552","16.2628583027815","11.1323639829297","11.5270471569149","15.6902602799361","12.5395858317996","8.80644967787059","17.3199291707039","15.5053840472836","22.8633258604586","57.5122203617084","14.0543732346157","10.6568833751973","1.72906835963556","-19.8509738478761","-7.314093536504","-19.0825840630663","-5.54264340403043","10.7693922880472","16.1212040179186","-14.2497812471574","-0.525564399763908","-11.0611773489366","4.30636409563327","-17.9655195577852","9.83866484828148","18.1617497453579","16.7664105045271","-1.26480515898794","1.43445411981438","-10.1853632225028","-2.09080370105679","8.16854919819461","-2.01697510540572","-2.2246764241462","8.04831030001651","6.0758722349568","5.53825910502897","14.9670270347442","8.87294842201204","7.25443354929199","8.47773235034062","5.46619602575555","10.4951637790032","-0.173470576789541","-3.03236461959202","7.77914600934295","2.72232595920117","-12.9001100651939","-3.49742606053887","0.0323918604424591","-10.1089942826253","9.02748125854419","2.76986132144459","-4.00145165035717","-11.0731388542165","1.08346768230115","13.3082544367524","4.11319260057222","-3.12846688706294","2.03063147513845",
"Iraq","IRQ","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4632439613066","-18.8771640343217","16.5884228909092","21.6458273703367","11.0008308615014","3.84381216855536","-4.97122903719138","-29.0870263024963","14.5726403970116","8.72633855684354","14.7777879995647","3.40135041416612","-26.7093801477551","38.6200588303079","26.6282641788418","-16.8029365659151","-1.84583441663941",
"Iceland","ISL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","13.6012155371356","13.8536909137395","0.582691211812943","6.89776976586455","0.0636315899023003","3.66963874029378","4.2477324538113","2.2573097809137","7.18894991870573","1.49612573849176","5.34070792005232","3.24053249810244","4.46506694941901","-1.23109201503094","3.89238603362125","6.79411650062831","5.74369780606814","6.15987153937066","0.882832555285134","7.95645374368928","8.44205714890566","8.22712086232617","3.18839107310758","7.13468532338399","6.48164024452194","6.70194061454549","4.59220359403764","5.22216303929821","2.8260224008817","6.28616069504334","2.33948934778829","0.0597818326696853","1.16855165988589","4.31020178018913","5.88483973298402","5.97019477395237","5.54880176169416","0.833316406430498","4.11898839331812","4.9399480306229","4.52952646019473","2.11583099349791","5.20813835947914","5.25120493890078","4.09758347202227","4.90598748822106","4.56184487723728","3.54469633726653","4.31589975423223","-1.93275650909169","9.19658813071187","6.99045168650197","0.312257932683281","1.78605000099338",
"Italy","ITA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","1.98817704308325","3.95456329542819","4.40316270423686","2.52320830709844","0.00942630601572603","5.86991662018718","3.72106254083036","3.77457191189382","5.52427275550325","1.65026241390373","-0.118213182128429","1.18689904232949","2.21906178434691","2.74142037943133","2.75912413525221","4.80524101704249","3.47497849460908","3.95928827102938","3.12238986038295","2.03212870350728","1.96311525297853","0.539909267265614","-0.90505833350494","1.80003562155717","2.79546999576222","2.02800611703155","2.38967517233235","2.18232597297371","1.87247656360145","2.3797366625236","2.43546922463322","0.407773294848425","0.157822431605965","1.55413934721179","0.428561252388391","1.23275316924646","1.36797267652638","-2.56934618226204","-3.09120051167879","0.226493156922913","-0.0186452388507803","-3.14534613649322","-1.40311916155234","0.789682458535054","0.678462524420837","2.91194718099574","1.36256138325817","1.18606888120436","0.351516279756581","-7.60150286425544","7.41686487113218","1.30328877853152","2.01178966657065","1.18952477285393",
"Jamaica","JAM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.74024884798467","-4.5405217835781","0.545640894360062","-0.0610562444413603","1.68466787081066","-1.22331166819572","0.412454735136578","2.64381609132651","2.19032980958227","1.82089146180647","1.83471526723716","1.38142345536893","","","","","",
"Jordan","JOR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","6.00945366332546","8.4322360110373","6.88340182361296","-2.63891519386597","2.98999691255091","4.35687893353973","4.87670129660411","5.91155270025429","3.51506697274533","1.06320859144506","5.08649213941628","3.2544628092561","4.11645256265578","5.12599414246621","5.58035165444259","4.45983305745048","4.52174947500521","6.70855728504274","5.10381286316006","4.35406835650718","3.75284385529841","1.21503216419525","-0.490111311750113","1.09869078660283","2.78946346984267","3.30019942088286","0.879226332584054","-1.06239433469514","-0.403034198477201","2.67421431873058","0.460372311737459","0.0143678964530096","1.47679478716344","2.27566769544289","1.4517495125732","1.03770978339392","1.46937203824203","-3.13087902256119","-4.46648001474512","3.55367442878804","-0.944670679889754","0.980457987739868","2.24542795420075","0.256542364386746","3.3991193493047","1.24689183594759","1.31062634188268","-0.00240493064585223","-0.213197884142048","-3.53864658589532","2.49117896486122","-0.464148933274217","2.72830047913214","",
"Kazakhstan","KAZ","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.66063269638518","-16.9525779257663","-8.37389015541895","3.27561288492308","-0.306028321309668","6.13277221296956","11.6087508126713","6.6527506533653","4.04450434475991","5.62101667126569","13.7093360817664","13.0037098101556","13.8782358531784","10.6468472706113","11.0494201487508","-9.69500079436629","13.1657606113633","15.2051258101387","5.38975152192485","8.25203847566436","6.30499538633032","-4.42372619094097","-3.15459379709633","6.0962043326668","6.20261259018686","3.90265428132143","-2.2465106098402","4.41814750250973","13.8071444593244","1.0138968111294","",
"Kenya","KEN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","0.988582836532643","14.5391619815986","2.25860865917795","8.31483785357317","9.18636804035357","-3.56666112719383","17.9295060183199","20.6785139147847","2.49726535299897","-0.824038603399941","1.95725895831787","5.66756723919093","15.6420356096937","-2.77792038856829","8.89800324654134","6.89173636302311","4.46347466206338","-2.69953727900025","3.05466520914406","0.0234786801438531","3.6336106139351","8.16187760113918","6.3718024268762","6.21214098461678","4.12931773767728","1.42866527637825","4.584839464247","0.255578337422648","1.62085662251393","4.16788804184382","0.548482812169127","5.20918999917774","2.72194151968679","5.3514056931794","2.28171192352001","-2.42678168138761","6.68063275803416","1.94926010407342","0.997381870735524","5.02301947732815","6.49320861153879","8.03708445925406","5.56353605019679","0.647933579615639","-4.68258390865994","6.75768591264246","4.07953421408904","6.2571083232653","3.27841602062458","6.39030868814415","8.2698256742413","14.5751018076839","3.51355929657153","6.20493899163901","5.8077906479201","1.30890967105823","7.44386749326809","4.00458154073888","5.19088523954485","4.85859702919839",
"Kyrgyz Republic","KGZ","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06963046157681","6.10980408557731","4.14673053251369","7.80771270322707","4.52703460716496","7.79565992852022","7.68559066323304","6.23503188732208","3.26331418395087","-0.554002499632631","4.09552028753492","19.7830935897112","14.8563728808801","",
"Cambodia","KHM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42569830681998","8.1756385354973","2.54264836402625","11.2174872078811","11.2117235393672","8.03120040626173","5.63731530686482","11.0069604981457","9.44428567937878","10.9823060207622","10.9183083965396","11.1663893397444","16.0892480387887","-0.683343734966073","5.98965180357037","8.49958603119714","6.5045133711813","7.26123386844122","9.48853336141812","8.08672037202297","8.02610246073084","8.94757613225488","10.0501519110995","9.29843043335931","2.02258431568991","0.792601675396782","5.13079781407988","6.24783205085917","2.30887983705783",
"Kiribati","KIR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87513655032592","-2.83258343686266","-9.26882503184461","10.1379588662201","-1.42045111868508","14.4121958191264","15.8677479464952","15.3407391452759","22.0362401537605","-7.34570497263542","10.3367389098227","0.909649917579358","13.275438746355","-11.1431270025997","-1.01868829431459","1.67048712822225","","",
"St. Kitts and Nevis","KNA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","5.97698005243066","1.95785326618829","11.2552600021014","12.3328065928173","8.21617425765851","10.9537995225189","10.2469311620705","11.6534056984381","15.9003054392394","11.1997105646283","8.71574246191136","11.692172110066","16.4746656403297","2.40192510125664","8.11752520458778","21.1169125387162","14.3078737758544","10.8893911079144","5.89698476186547","-5.10646133106492","7.28448719750385","10.5523967818486","16.1246063715303","12.092297988931","7.01124416943813","15.1456300080866","16.7150613903412","12.4298475279328","5.32408546521921","8.25473521012086","10.4419547949159","7.10070523526207","7.65603800209225","9.64481004596666","9.72716357625161","6.74472603965002","5.56108482668263","-2.61722037082787","8.00346598560083","6.56233303656893","3.86696311515095","8.42004002209369","2.99755191854653","5.1294197498563","2.31307093586477","3.97817873747512","5.68147271789819","0.56545896477482","3.02092955878162","6.65911814359517","1.51778347419149","3.05307152125376","3.84831231585264","3.24552166763301","5.58936557755294","3.9231471675532","3.61619728426692","1.62187819378153","0.21541021939359","-0.288085300036684","3.64872096630742","-0.704210717032097","1.6852289708014","",
"Kuwait","KWT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5520702484613","12.7231620546447","-1.81459966595135","-6.57598473861901","-26.2927669073806","-5.49236705883871","12.0411426023833","11.1575901011309","2.16817054266593","-21.5475560001137","29.6276036117635","21.8528263736647","","",
"Latin America & Caribbean (excluding high income)","LAC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","7.86585343221955","7.58868734408777","10.3724694721008","5.69880570399219","3.94566009411983","5.95520855887774","4.72935134754402","3.38148196738841","7.43271512382326","6.83333370502856","0.456441761221839","-3.40628984990296","-1.46327427058263","3.33336317812709","3.5242203528687","2.59019026115885","4.06328257698647","-0.517731324399023","5.57755174585168","-3.68238260753523","3.40452711251295","2.85104864588799","4.53884929461547","5.24069468585073","0.276562921885244","4.06114747626336","5.77011362342262","2.23268235529544","-0.0495886254239792","3.87529741662291","-0.629809704938623","1.34525275949994","2.90929963001942","4.73372474077902","3.51583328397457","6.90147069486136","5.81159357873614","4.2532029021029","-3.0021560140314","7.3174594655822","5.28727961219172","2.00252647326298","2.89264664488196","0.769620545935055","-0.752261946710291","-0.524149679976901","2.85492710838587","0.793493961219298","0.399407804080809","-5.99911007403875","7.35739420181693","3.37840466921722","4.30030317413977","1.58935164166931",
